logName,resourceType,serviceName,methodName,principalEmail,projectId,resourceName,deviceName,diskSizeGb,diskType,sourceImage,machineType,message,timestamp,severity,callerIp,callerSuppliedUserAgent,insertId,currentTimestamp
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 22:17:36,NOTICE,,GCE Managed Instance Group for GKE,-2rjfwkejad6i,7/29/2022 23:00:26
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 22:18:03,NOTICE,,GCE Managed Instance Group for GKE,mhcl5rdr51g,7/29/2022 23:00:26
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 17:40:26,NOTICE,,GCE Managed Instance Group for GKE,-7hcrwtdck3i,7/29/2022 18:00:14
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 19:42:08,NOTICE,,GCE Managed Instance Group for GKE,sbbw2peid3j2,7/29/2022 20:00:11
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 13:13:05,NOTICE,,GCE Managed Instance Group for GKE,tf4f0xe3j6sm,7/29/2022 14:00:19
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 13:24:15,NOTICE,,GCE Managed Instance Group for GKE,-sahyhxd2ysq,7/29/2022 14:00:19
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 21:45:25,NOTICE,,GCE Managed Instance Group for GKE,-vwn6v4e9m6zq,7/29/2022 22:00:15
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 2:26:54,NOTICE,,GCE Managed Instance Group for GKE,jf8xaxduksi,7/29/2022 3:00:27
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 17:18:48,NOTICE,,GCE Managed Instance Group for GKE,y4xsfbd5vn2,7/29/2022 18:00:14
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 4:49:55,NOTICE,,GCE Managed Instance Group for GKE,y4xsfbd19ym,7/29/2022 5:00:22
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 14:54:43,NOTICE,,GCE Managed Instance Group for GKE,mhnskndqufk,7/29/2022 15:00:13
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 0:12:46,NOTICE,,GCE Managed Instance Group for GKE,-bn5kqjepqjw2,7/29/2022 1:00:18
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 4:49:34,NOTICE,,GCE Managed Instance Group for GKE,m7byufeevpgw,7/29/2022 5:00:22
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 4:39:14,NOTICE,,GCE Managed Instance Group for GKE,y4xsfbd17r6,7/29/2022 5:00:22
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 14:44:28,NOTICE,,GCE Managed Instance Group for GKE,-yy6navd7az2,7/29/2022 15:00:13
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 3:56:14,NOTICE,,GCE Managed Instance Group for GKE,-7hcrwtd6q9q,7/29/2022 4:00:24
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 19:21:11,NOTICE,,GCE Managed Instance Group for GKE,-yy6navd8nwu,7/29/2022 20:00:11
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 8:48:02,NOTICE,,GCE Managed Instance Group for GKE,-27ej20ebo4hy,7/29/2022 9:00:11
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 15:05:50,NOTICE,,GCE Managed Instance Group for GKE,-7hcrwtdbej2,7/29/2022 16:00:15
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 17:08:15,NOTICE,,GCE Managed Instance Group for GKE,-sahyhxd3jy6,7/29/2022 18:00:14
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 0:23:51,NOTICE,,GCE Managed Instance Group for GKE,-7hcrwtd5bbq,7/29/2022 1:00:18
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 0:24:00,NOTICE,,GCE Managed Instance Group for GKE,jf8xaxdu3fg,7/29/2022 1:00:18
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 13:24:06,NOTICE,,GCE Managed Instance Group for GKE,-7hcrwtdarnm,7/29/2022 14:00:19
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 19:31:57,NOTICE,,GCE Managed Instance Group for GKE,mhcl5rdqowu,7/29/2022 20:00:11
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 6:42:12,NOTICE,,GCE Managed Instance Group for GKE,-yy6navd48bk,7/29/2022 7:00:34
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 11:23:07,NOTICE,,GCE Managed Instance Group for GKE,-7hcrwtd9zbe,7/29/2022 12:00:21
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 19:53:21,NOTICE,,GCE Managed Instance Group for GKE,ld5r0bdrrl0,7/29/2022 20:00:11
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 17:18:57,NOTICE,,GCE Managed Instance Group for GKE,-yy6navd84tw,7/29/2022 18:00:14
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 21:24:18,NOTICE,,GCE Managed Instance Group for GKE,-yy6navd9frm,7/29/2022 22:00:15
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 6:42:22,NOTICE,,GCE Managed Instance Group for GKE,-yy6navd48cs,7/29/2022 7:00:34
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 19:31:48,NOTICE,,GCE Managed Instance Group for GKE,-7hcrwtddg4q,7/29/2022 20:00:11
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 13:13:36,NOTICE,,GCE Managed Instance Group for GKE,y4xsfbd4gy4,7/29/2022 14:00:19
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 19:42:38,NOTICE,,GCE Managed Instance Group for GKE,p8z3s6dtgy0,7/29/2022 20:00:11
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 14:55:14,NOTICE,,GCE Managed Instance Group for GKE,-yy6navd7d4q,7/29/2022 15:00:13
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 13:45:41,NOTICE,,GCE Managed Instance Group for GKE,-yy6navd6z0y,7/29/2022 14:00:19
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 15:38:04,NOTICE,,GCE Managed Instance Group for GKE,-7hcrwtdbmeu,7/29/2022 16:00:15
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 0:02:23,NOTICE,,GCE Managed Instance Group for GKE,-rgegkfda0hy,7/29/2022 1:00:18
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 11:22:57,NOTICE,,GCE Managed Instance Group for GKE,y4xsfbd3r8u,7/29/2022 12:00:21
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 17:08:04,NOTICE,,GCE Managed Instance Group for GKE,-7hcrwtdcax4,7/29/2022 18:00:14
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 21:35:13,NOTICE,,GCE Managed Instance Group for GKE,p8z3s6dtti4,7/29/2022 22:00:15
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 2:15:41,NOTICE,,GCE Managed Instance Group for GKE,-95ij34eitthk,7/29/2022 3:00:27
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 1:43:57,NOTICE,,GCE Managed Instance Group for GKE,y4xsfbc122,7/29/2022 2:00:10
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 13:45:10,NOTICE,,GCE Managed Instance Group for GKE,4gdfr9eepu8a,7/29/2022 14:00:19
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 21:56:30,NOTICE,,GCE Managed Instance Group for GKE,y4xsfbd7i32,7/29/2022 22:00:15
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 10:50:44,NOTICE,,GCE Managed Instance Group for GKE,y4xsfbd3jqu,7/29/2022 11:00:24
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 2:16:03,NOTICE,,GCE Managed Instance Group for GKE,-7hcrwtd665w,7/29/2022 3:00:27
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 7:03:40,NOTICE,,GCE Managed Instance Group for GKE,-7hcrwtd7zss,7/29/2022 8:00:15
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.delete,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,,,,,,,7/29/2022 4:28:23,NOTICE,,GCE Managed Instance Group for GKE,y4xsfbd142k,7/29/2022 5:00:22
